"airfield_light_edge";202681.691166;6216.791742;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";208521.703125;7720.509766;323.259094;0.000000;0.000000;1.000000;0.000002;
"airfield_light_papi4";208360.520508;7520.722168;0.000000;0.000000;0.000000;1.000000;0.000002;
"airfield_light_papi4";208366.645508;7557.058594;0.000000;0.000000;0.000000;1.000000;0.000002;
"airfield_light_papi4";208432.639648;7698.321289;0.000000;0.000000;0.000000;1.000000;0.000002;
"airfield_light_papi4";208465.625000;7715.856446;323.259094;0.000000;0.000000;1.000000;0.000002;
"airfield_light_papi4";202713.031250;6205.374512;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202672.037354;6213.499512;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202667.562500;6186.382813;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202659.453125;6138.235352;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202663.046875;6159.384766;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202655.171875;6114.272950;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202651.468750;6093.687012;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202707.953125;6177.325684;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202703.421875;6151.354004;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202697.453125;6117.860840;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202647.531250;6071.750489;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202643.359375;6048.014160;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202629.968750;5971.967774;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202634.359375;5996.379395;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202638.984375;6022.364746;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202681.484375;6027.477051;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202690.953125;6079.866700;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202674.656250;5988.289551;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202663.875000;5925.916504;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202623.343750;5935.291993;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202618.843750;5909.980957;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202614.000000;5882.531250;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202658.343750;5893.577637;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202652.281250;5861.085450;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202669.234375;5957.479493;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202608.031250;5847.092774;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202601.171875;5808.168457;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202645.984375;5824.224610;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202640.546875;5794.019043;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202594.421875;5771.606934;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202634.875000;5762.222657;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202623.000000;5693.650391;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202612.078125;5695.113282;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202582.609375;5701.073243;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202594.078125;5698.487305;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202628.578125;5725.358399;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202587.453125;5732.121582;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";202602.750000;5696.911133;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_light_papi4";208374.809570;7607.849121;0.000000;0.000000;0.000000;1.000000;0.000002;
"airfield_light_papi4";208370.625977;7581.691407;0.000000;0.000000;0.000000;1.000000;0.000002;
"airfield_light_papi4";208439.473633;7733.960938;0.000000;0.000000;0.000000;1.000000;-0.000065;
"airfield_light_papi4";208415.152344;7740.276856;0.000000;0.000000;0.000000;1.000000;-0.000256;
"airfield_light_papi4";208395.330078;7737.954590;0.000000;0.000000;0.000000;1.000000;-0.000019;
"airfield_light_papi4";208389.187500;7699.388672;0.000000;0.000000;0.000000;1.000000;-0.000004;
"airfield_light_papi4";208393.254883;7722.999512;0.000000;0.000000;0.000000;1.000000;0.000002;
"airfield_light_papi4";208386.870117;7679.433106;0.000000;0.000000;0.000000;1.000000;0.000002;
"airfield_light_papi4";208382.853516;7656.679200;0.000000;0.000000;0.000000;1.000000;0.000002;
