"busstation_building";205696.108398;8086.515625;213.355759;0.000000;0.000000;1.000003;0.000008;
"busstation_corner";205664.465332;8116.393066;297.605316;0.000000;0.000000;1.000005;0.148080;
"busstation_corner";205680.135742;8106.400391;30.811180;0.000000;0.000000;1.000007;0.148101;
"busstation_corner";205703.732910;8079.893066;30.811180;0.000000;0.000000;1.000007;0.148080;
"busstation_roof_long";205655.282227;8098.535156;212.839706;0.000000;0.000000;1.000003;-0.056044;
"busstation_roof_long";205687.438477;8058.541992;33.450321;0.000000;0.000000;1.000003;-0.701218;
"busstation_roof_long";205691.882324;8065.260254;33.450321;0.000000;0.000000;1.000003;-0.702406;
"busstation_roof_long";205642.155762;8078.141113;212.839706;0.000000;0.000000;1.000003;0.090320;
"busstation_roof_long";205652.149902;8068.789063;121.499634;0.000000;0.000000;1.000004;0.067502;
"busstation_roof_long";205645.367676;8073.118652;122.917686;0.000000;0.000000;1.000004;0.067493;
"busstation_roof_long";205650.883789;8091.725098;212.839706;0.000000;0.000000;1.000003;0.045130;
"busstation_roof_long";205659.683105;8105.257324;212.839706;0.000000;0.000000;1.000003;-0.213656;
"busstation_roof_long";205664.058105;8112.080566;31.903336;0.000000;0.000000;1.000004;-0.360011;
"busstation_roof_long";205676.747070;8106.977051;121.499634;0.000000;0.000000;1.000004;-0.494971;
"busstation_roof_long";205669.925293;8111.249512;122.917686;0.000000;0.000000;1.000004;-0.427430;
"busstation_roof_long";205646.542480;8084.934082;212.839706;0.000000;0.000000;1.000003;0.090235;
"busstation_roof_long";205696.338379;8072.021973;33.450321;0.000000;0.000000;1.000003;-0.771442;
"busstation_roof_long";205697.498047;8083.857422;302.110291;0.000000;0.000000;1.000004;-0.805576;
"busstation_roof_long";205700.788086;8078.757813;33.450321;0.000000;0.000000;1.000003;-0.817040;
"busstation_roof_long";205683.000488;8051.759766;212.514008;0.000000;0.000000;1.000004;-0.666161;
"busstation_roof_long";205677.111816;8052.635254;303.528320;0.000000;0.000000;1.000004;-0.620237;
