"wall_cbrk_5";201423.647107;9782.709472;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_cbrk_5";208705.619141;6652.393554;71.548088;0.000000;0.000000;1.000001;-0.000294;
"wall_cbrk_5";208709.094727;6643.117187;68.969780;0.000000;0.000000;1.000001;-0.000301;
"wall_cbrk_5";208710.914063;6638.532226;68.067368;0.000000;0.000000;1.000001;-0.000214;
"wall_cbrk_5";208704.056641;6657.067383;70.774590;0.000000;0.000000;1.000001;-0.000273;
"wall_cbrk_5";208705.615235;6660.002930;342.080750;0.000000;0.000000;1.000001;-0.000532;
"wall_cbrk_5";208718.791993;6637.889649;344.401276;0.000000;0.000000;1.000000;0.000072;
"wall_cbrk_5";208707.315430;6647.721191;68.067368;0.000000;0.000000;1.000001;-0.000025;
"wall_cbrk_5";208745.046875;6671.389160;70.774590;0.000000;0.000000;1.000001;-0.000273;
"wall_cbrk_5";208750.713868;6649.502442;340.018219;0.000000;0.000000;1.000000;-0.000164;
"wall_cbrk_5";208710.363282;6661.564453;342.080750;0.000000;0.000000;1.000001;0.000048;
"wall_cbrk_5";208727.547852;6668.195313;342.080750;0.000000;0.000000;1.000001;-0.000263;
"wall_cbrk_5";208741.765625;6672.791016;344.272308;0.000000;0.000000;1.000001;-0.000509;
"wall_cbrk_5";208713.993165;6636.539063;344.401276;0.000000;0.000000;1.000000;-0.000006;
"wall_cbrk_5";208728.289063;6640.728516;340.791779;0.000000;0.000000;1.000001;0.000071;
"wall_cbrk_5";208750.084961;6657.438965;68.969780;0.000000;0.000000;1.000001;-0.000301;
"wall_cbrk_5";208732.981446;6642.396484;340.791779;0.000000;0.000000;1.000001;-0.000044;
"wall_cbrk_5";208741.582032;6645.732910;336.021881;0.000000;0.000000;1.000001;0.000092;
"wall_cbrk_5";208723.587891;6639.242188;344.401276;0.000000;0.000000;1.000000;0.000011;
"wall_cbrk_5";208746.146485;6647.710449;337.697693;0.000000;0.000000;1.000000;0.000095;
"wall_cbrk_5";208751.904297;6652.854004;68.067368;0.000000;0.000000;1.000001;-0.000214;
"wall_cbrk_5";208737.015625;6671.336426;342.080750;0.000000;0.000000;1.000001;-0.000200;
"wall_cbrk_5";208746.609375;6666.715332;71.548088;0.000000;0.000000;1.000001;-0.000294;
"wall_cbrk_5";208732.271485;6669.750977;342.080750;0.000000;0.000000;1.000001;-0.000315;
"wall_cbrk_5";208722.820313;6666.545410;340.404877;0.000000;0.000000;1.000001;-0.000263;
"wall_cbrk_5";208748.305664;6662.042969;68.067368;0.000000;0.000000;1.000001;-0.000025;
"wall_cbrk_5";208555.816406;6267.434082;20.626404;0.000000;0.000000;1.000002;0.000046;
"wall_cbrk_5";208574.083008;6260.420898;20.626404;0.000000;0.000000;1.000002;0.000109;
"wall_cbrk_5";208560.356446;6265.744141;20.626404;0.000000;0.000000;1.000002;0.000046;
"wall_cbrk_5";208592.621094;6253.525390;20.626404;0.000000;0.000000;1.000002;0.000130;
"wall_cbrk_5";208606.187500;6248.088379;20.626404;0.000000;0.000000;1.000002;0.000053;
"wall_cbrk_5";208587.952149;6255.263672;20.626404;0.000000;0.000000;1.000002;0.000221;
"wall_cbrk_5";208549.545899;6233.962402;21.786636;0.000000;0.000000;1.000003;0.000069;
"wall_cbrk_5";208569.526368;6262.127441;20.626404;0.000000;0.000000;1.000002;0.000111;
"wall_cbrk_5";208583.273438;6256.998535;20.626404;0.000000;0.000000;1.000002;0.000139;
"wall_cbrk_5";208554.184571;6232.077148;21.786636;0.000000;0.000000;1.000003;0.000069;
"wall_cbrk_5";208545.198242;6236.157715;31.713118;0.000000;0.000000;1.000003;0.000069;
"wall_cbrk_5";208610.737305;6246.306640;22.173428;0.000000;0.000000;1.000002;0.000076;
"wall_cbrk_5";208601.607422;6249.984863;24.365009;0.000000;0.000000;1.000002;0.000278;
"wall_cbrk_5";208578.724610;6258.708008;20.626404;0.000000;0.000000;1.000002;0.000145;
"wall_cbrk_5";208567.920898;6226.334473;203.428589;0.000000;0.000000;1.000003;0.000092;
"wall_cbrk_5";208612.417969;6243.168945;110.222733;0.000000;0.000000;1.000002;0.000105;
"wall_cbrk_5";208586.082031;6218.544922;201.108093;0.000000;0.000000;1.000003;0.000082;
"wall_cbrk_5";208599.888671;6213.093262;202.526184;0.000000;0.000000;1.000003;0.000103;
"wall_cbrk_5";208576.987304;6222.412110;203.428589;0.000000;0.000000;1.000003;0.000160;
"wall_cbrk_5";208572.460937;6224.360352;203.428589;0.000000;0.000000;1.000003;0.000114;
"wall_cbrk_5";208605.904297;6224.334960;107.902252;0.000000;0.000000;1.000003;0.000088;
"wall_cbrk_5";208604.362304;6219.600585;107.902252;0.000000;0.000000;1.000003;0.000093;
"wall_cbrk_5";208563.364258;6228.315430;203.428589;0.000000;0.000000;1.000003;0.000084;
"wall_cbrk_5";208610.703125;6238.507324;110.222733;0.000000;0.000000;1.000002;0.000065;
"wall_cbrk_5";208595.307617;6214.889649;200.334900;0.000000;0.000000;1.000003;0.000109;
"wall_cbrk_5";208581.561523;6220.411133;203.428589;0.000000;0.000000;1.000003;0.000072;
"wall_cbrk_5";208607.451172;6229.086914;107.902252;0.000000;0.000000;1.000003;0.000059;
"wall_cbrk_5";208602.834961;6214.866699;107.902252;0.000000;0.000000;1.000003;0.000082;
"wall_cbrk_5";208558.762696;6230.233887;21.786636;0.000000;0.000000;1.000003;0.000069;
"wall_cbrk_5";208609.017578;6233.811035;108.933563;0.000000;0.000000;1.000002;0.000061;
"wall_cbrk_5_d";201436.334154;9782.201570;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_cbrk_5_d";208715.182617;6663.292969;342.080750;0.000000;0.000000;1.000001;-0.000681;
"wall_cbrk_5_d";208564.938477;6263.939941;22.044525;0.000000;0.000000;1.000001;-0.000153;
"wall_cbrk_corner";201445.097847;9781.690258;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_cbrk_end";201449.509282;9782.201570;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_cbrk_pole";201487.004144;9778.163070;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_cbrk_pole";205302.359374;8187.874512;191.765259;0.000000;0.000000;1.000004;0.000000;
"wall_cbrk_pole";205296.978515;8188.904297;192.280945;0.000000;0.000000;1.000004;-0.000092;
"wall_cbrk_pole";205315.494628;8184.752929;191.894226;0.000000;0.000000;1.000004;0.000143;
"wall_cbrk_pole";205307.690917;8186.695801;190.476135;0.000000;0.000000;1.000004;-0.000052;
"wall_cbrk_pole";205576.964356;8229.795898;85.796730;0.000000;0.000000;1.000007;-0.000108;
"wall_cbrk_pole";205567.991699;8211.333007;103.973831;0.000000;0.000000;1.000006;-0.000089;
"wall_cbrk_pole";208652.389649;6966.140625;337.053070;0.000000;0.000000;1.000001;0.000029;
"wall_cgry_5";202106.573731;7441.579101;325.314819;0.000000;0.000000;1.000002;-0.000862;
"wall_cgry_5";202118.596924;7450.184569;322.607574;0.000000;0.000000;1.000002;-0.000478;
"wall_cgry_5";202110.566651;7444.447265;322.607574;0.000000;0.000000;1.000002;-0.000464;
"wall_cgry_5";201426.031009;9775.347358;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_cgry_5";202091.669922;7474.361817;146.122192;0.000000;0.000000;1.000002;-0.000580;
"wall_cgry_5";202075.373535;7463.354005;146.122192;0.000000;0.000000;1.000002;-0.000225;
"wall_cgry_5";202108.797120;7470.770020;237.781158;0.000000;0.000000;1.000003;-0.000520;
"wall_cgry_5";202083.495849;7468.855470;146.122192;0.000000;0.000000;1.000002;-0.000637;
"wall_cgry_5";202111.423585;7466.634277;237.781158;0.000000;0.000000;1.000003;-0.000505;
"wall_cgry_5";202114.065431;7462.439942;237.781158;0.000000;0.000000;1.000003;-0.000447;
"wall_cgry_5";202067.112793;7457.759767;146.122192;0.000000;0.000000;1.000002;-0.000881;
"wall_cgry_5";202079.393066;7466.071778;146.122192;0.000000;0.000000;1.000002;-0.000502;
"wall_cgry_5";202063.093262;7455.041993;146.122192;0.000000;0.000000;1.000002;-0.000164;
"wall_cgry_5";202103.529054;7479.059570;237.781158;0.000000;0.000000;1.000003;-0.000299;
"wall_cgry_5";202116.678956;7458.252930;237.781158;0.000000;0.000000;1.000003;-0.000334;
"wall_cgry_5";202071.215332;7460.543946;146.122192;0.000000;0.000000;1.000002;-0.000587;
"wall_cgry_5";202119.295899;7454.117188;237.781158;0.000000;0.000000;1.000003;-0.000633;
"wall_cgry_5";202087.554199;7471.599610;146.122192;0.000000;0.000000;1.000002;-0.000433;
"wall_cgry_5";202106.135255;7474.953613;237.781158;0.000000;0.000000;1.000003;-0.000369;
"wall_cgry_5";202099.839111;7479.831056;146.122192;0.000000;0.000000;1.000002;-0.000805;
"wall_cgry_5";202095.779297;7477.095704;146.122192;0.000000;0.000000;1.000002;-0.000332;
"wall_cgry_5";202068.415771;7443.406738;53.045193;0.000000;0.000000;1.000003;-0.000396;
"wall_cgry_5";202065.437011;7447.366699;53.045193;0.000000;0.000000;1.000003;-0.000587;
"wall_cgry_5";202092.353760;7432.502929;326.156158;0.000000;0.000000;1.000003;-0.000590;
"wall_cgry_5";202071.374511;7439.499023;53.045193;0.000000;0.000000;1.000003;-0.000616;
"wall_cgry_5";202080.259032;7427.706543;53.045193;0.000000;0.000000;1.000003;-0.000452;
"wall_cgry_5";202074.374023;7435.553222;53.045193;0.000000;0.000000;1.000003;-0.000272;
"wall_cgry_5";202077.303954;7431.684570;53.045193;0.000000;0.000000;1.000003;-0.000466;
"wall_cgry_5";202062.487060;7451.322265;53.045193;0.000000;0.000000;1.000003;-0.000389;
"wall_cgry_5";202084.198975;7427.053222;326.156158;0.000000;0.000000;1.000003;-0.000242;
"wall_cgry_5";202088.221680;7429.766112;326.156158;0.000000;0.000000;1.000003;-0.000404;
"wall_cgry_5";208537.414065;6553.332034;204.527893;0.000000;0.000000;1.000000;-0.000284;
"wall_cgry_5";208508.770505;6535.161136;114.544876;0.000000;0.000000;1.000001;-0.000280;
"wall_cgry_5";208529.206052;6522.291990;23.014870;0.000000;0.000000;1.000003;-0.000284;
"wall_cgry_5";208548.446292;6545.111326;292.448273;0.000000;0.000000;1.000000;-0.000315;
"wall_cgry_5";208542.515628;6550.897463;204.527893;0.000000;0.000000;1.000000;-0.000280;
"wall_cgry_5";208514.567380;6529.162107;25.979923;0.000000;0.000000;1.000002;-0.000282;
"wall_cgry_5";208533.665036;6520.370603;22.370296;0.000000;0.000000;1.000002;-0.000235;
"wall_cgry_5";208510.826169;6539.650882;114.544876;0.000000;0.000000;1.000001;-0.000284;
"wall_cgry_5";208539.735354;6526.247068;296.641510;0.000000;0.000000;1.000002;0.000393;
"wall_cgry_5";208546.938479;6548.860842;204.527893;0.000000;0.000000;1.000000;-0.000284;
"wall_cgry_5";208510.193357;6531.312009;25.979923;0.000000;0.000000;1.000002;-0.000286;
"wall_cgry_5";208546.565432;6540.585935;292.448273;0.000000;0.000000;1.000000;-0.000298;
"wall_cgry_5";208519.732419;6558.647464;114.544876;0.000000;0.000000;1.000001;-0.000284;
"wall_cgry_5";208519.609372;6526.600095;25.979923;0.000000;0.000000;1.000002;-0.000290;
"wall_cgry_5";208532.920901;6555.384768;204.527893;0.000000;0.000000;1.000000;-0.000280;
"wall_cgry_5";208527.942386;6557.759768;204.527893;0.000000;0.000000;1.000000;-0.000284;
"wall_cgry_5";208515.252927;6549.124514;114.544876;0.000000;0.000000;1.000001;-0.000284;
"wall_cgry_5";208524.086911;6524.537107;23.530521;0.000000;0.000000;1.000002;-0.000278;
"wall_cgry_5";208513.207029;6544.628909;114.544876;0.000000;0.000000;1.000001;-0.000280;
"wall_cgry_5";208517.692380;6554.222171;114.544876;0.000000;0.000000;1.000001;-0.000280;
"wall_cgry_5";208523.450198;6559.812502;204.527893;0.000000;0.000000;1.000000;-0.000280;
"wall_cgry_5";208537.564455;6521.871091;296.641510;0.000000;0.000000;1.000002;-0.000082;
"wall_cgry_5";208542.282229;6531.177243;296.641510;0.000000;0.000000;1.000002;0.000429;
"wall_cgry_5";201303.725591;6133.844725;261.826904;0.000000;0.000000;1.000003;0.000333;
"wall_cgry_5";201305.800542;6119.138182;261.569092;0.000000;0.000000;1.000004;0.000009;
"wall_cgry_5";201304.454473;6128.890624;261.826904;0.000000;0.000000;1.000003;-0.000106;
"wall_cgry_5";201307.272100;6109.363280;261.569092;0.000000;0.000000;1.000004;0.000109;
"wall_cgry_5";201305.138189;6124.047362;261.826904;0.000000;0.000000;1.000003;-0.000019;
"wall_cgry_5";201306.567388;6114.207030;261.569092;0.000000;0.000000;1.000004;-0.000394;
"wall_cgry_5";201439.621943;3560.460451;84.113434;0.000000;0.000000;1.000002;-0.000290;
"wall_cgry_5";201439.266596;3565.399416;86.949570;0.000000;0.000000;1.000002;-0.000042;
"wall_cgry_5";201446.921023;3568.265875;178.995361;0.000000;0.000000;1.000001;-0.000187;
"wall_cgry_5";201442.030886;3568.180914;178.995361;0.000000;0.000000;1.000001;-0.000198;
"wall_cgry_5";201469.825201;3555.153806;270.077972;0.000000;0.000000;1.000001;-0.000008;
"wall_cgry_5";201451.885256;3568.394537;178.995361;0.000000;0.000000;1.000001;0.000099;
